20160918;cin;pit;-0.22;0.53;1.26;0.46;-0.0300001;172.68;149.68;1;
20160918;nym;min;10.11;-0.34;2.47;0.57;0.9;5.34;131;1;
20160918;atl;was;1.51;1.25;0.88;-0.73;0.0700001;140.34;95.34;1;
20160918;col;sdg;-0.38;-0.41;-0.7;0.9;-0.26;169.34;52.34;1;
20160918;ari;lad;0.46;-2.1;-0.52;1.52;0.52;160.34;11;1;
20160918;oak;tex;2;-0.1;0.15;-0.22;0.47;40.68;103.34;-1;
20160918;bal;tam;1.99;0.5;-0.24;-0.96;0.26;147.34;172.68;1;
20160918;mia;phi;3.76;1.25;-1.16;4.57;0.69;119;12.34;-1;
20160918;bos;nyy;-0.85;-0.53;-0.64;2.22;-0.15;160.68;160.34;1;
20160919;tor;sea;-0.5;-0.62;0.41;0.49;-0.03;157;117.68;-1;
20160919;bos;bal;-0.76;-1.18;-0.74;-1.22;-0.39;201.68;99.68;-1;
20160919;chc;cin;-0.61;-1.45;-0.92;1.82;-0.11;157.34;51.34;1;
20160919;kan;chw;0.38;0.67;0.67;-2.02;-0.00999999;167;147;1;
20160919;lad;sfo;-0.85;-1.5;-1.4;0.73;-0.32;129;206.34;1;
20160919;stl;col;-0.5;0.0900002;0.37;-0.34;-0.05;177.34;101;-1;
20160919;atl;nym;5.8;4.2;3.34;-5.33;0.65;54.68;174;-1;
20160919;sdg;ari;-2.56;-1.95;-0.98;1.46;0.14;51;55;1;
20160919;tex;laa;-1.23;0.32;0.47;-2.68;-0.09;182;126;1;
20160919;hou;oak;1.2;0.74;-0.99;3.81;0.08;16.68;12;-1;
20160919;mia;was;0.28;-0.29;-0.54;-2.45;0.0799999;110;28.68;1;
20160920;mia;was;0.24;-1.27;-1.54;5.13;-0.03;174.34;193.34;1;
20160920;det;min;-0.22;-0.53;-0.68;0.35;-0.0700001;89.34;164.68;-1;
20160920;sfo;lad;0.8;0.71;0.0899999;-2.72;0.1;207.34;100.34;-1;
20160920;bos;bal;1.55;0.96;1.36;-1.99;0.08;90.34;160;-1;
20160920;chc;cin;-2.57;-2.02;-1.29;1.3;-0.4;184;50.68;1;
20160920;tor;sea;-0.6;-0.27;-0.43;1.37;-0.12;176.34;186;-1;
20160920;nyy;tam;-0.04;-0.77;-1.18;1.62;0.08;160.34;164.34;-1;
20160920;atl;nym;0.1;0.47;-0.02;0.81;-0.37;170;26.34;-1;
20160920;sdg;ari;-0.13;1.85;1.33;-1.98;0.0699999;54.68;126;1;
20160920;stl;col;-0.71;-1.51;-0.77;0.12;-0.25;181.68;129.34;-1;
20160920;cle;kan;-0.65;0.66;-0.31;-0.0599999;-0.28;153.34;175;1;
20160920;hou;oak;0.48;0.34;-0.0900002;0.710001;0.03;49.68;125.68;-1;
20160920;phi;chw;-0.2;-0.32;0.00999975;-0.46;-0.12;44.68;163.34;1;
20160920;pit;mil;-0.32;-0.00999975;0.39;0.88;0.18;27.68;91.68;-1;
20160920;tex;laa;0.2;1.34;-0.89;3.09;-0.49;113;19.68;1;
20160921;cle;kan;-0.48;-1.4;-1.1;0.72;-0.16;204.68;177.34;1;
20160921;was;mia;-1.18;-1.26;-1.2;3.58;-0.49;210.68;166;-1;
20160921;ari;sdg;-1.26;-0.46;-0.03;0.74;-0.35;152.68;134.68;-1;
20160921;pit;mil;-0.45;-0.85;-0.27;-0.84;-0.31;56.68;169;-1;
20160921;lad;sfo;-0.82;-0.8;-0.96;1.07;-0.2;164;181.68;1;
20160921;phi;chw;0.75;0.84;0.71;-1.8;0.19;180.34;210.68;1;
20160921;bos;bal;-0.74;0.73;0.66;-1.82;-0.21;126.34;130.34;-1;
20160921;chc;cin;-1.55;-2.36;-1.56;1.37;-0.33;176.34;25.34;1;
20160921;hou;oak;-1.02;-0.17;-0.58;-0.13;-0.0999999;164.34;63.34;-1;
20160921;laa;tex;0.24;1.03;0.56;-0.67;0.08;167;100.34;-1;
20160921;sea;tor;0.62;1.12;0.75;0.04;0.14;137.68;173;1;
20160921;nyy;tam;-0.0899999;-0.66;-0.32;1.33;-0.0200001;193.68;17.68;-1;
20160921;col;stl;1.85;0.86;2.03;-6.44;0.54;5.34;33.68;1;
20160921;atl;nym;2.32;0.45;-0.21;-0.14;0.24;31.34;177.68;-1;
20160922;sfo;sdg;-0.81;-0.23;-0.65;-0.0700002;-0.23;190.34;116.68;-1;
20160922;det;min;-0.16;-0.2;-0.28;2.41;-0.21;207;170.34;-1;
20160922;laa;hou;0.32;-0.29;0.2;-0.21;-0.08;182.68;157.34;-1;
20160922;tam;nyy;-0.57;-2.66;-0.31;4.27;0.53;81.34;52.68;1;
20160922;mil;pit;-0.4;0.00999975;-0.29;0.83;-0.09;141;68.34;1;
20160922;atl;mia;-0.98;1.54;0.02;1.93;0.04;27.34;75.68;-1;
20160922;det;min;-0.16;-0.2;-0.28;2.41;-0.21;207;170.34;-1;
20160922;cle;kan;1.76;1.14;-1.52;5.54;0.41;45.34;3;1;
20160922;nym;phi;-3.22;-1.21;0.0599999;-0.69;-0.42;53.68;103.34;1;
20160922;lad;col;20.62;10.23;2.11;-4.19;2.84;4;144;1;
20160923;chc;stl;-1.58;-0.34;0;2.24;-0.24;185.34;168.34;1;
20160923;det;kan;-0.15;0.36;0.29;-2.34;0;148.68;169.68;1;
20160923;sea;min;-1.22;-1.92;-0.97;2.04;-0.21;109;136;-1;
20160923;tex;oak;-0.79;-0.42;-0.56;3.88;-0.00999999;186.68;173.34;-1;
20160923;tor;nyy;-0.92;1.37;-0.62;3.83;-0.22;150.68;12;1;
20160923;cle;chw;0.41;0.26;-0.43;1.34;0.0400001;176.34;122.34;1;
20160923;sdg;sfo;1.84;0.82;0.74;0.42;0.31;72;80;1;
20160923;bos;tam;-0.65;0.04;0.38;-0.68;-0.03;164.34;188.68;-1;
20160923;pit;was;-1.09;-0.15;-0.41;-1.48;-0.16;93;168.68;1;
20160923;atl;mia;-0.34;-0.0600004;0.0999999;-0.94;-0.2;146;123;-1;
20160923;bal;ari;-1.13;0.12;0.19;0.34;-0.11;106;90;1;
20160923;laa;hou;1.18;0.76;0.0100002;5.56;0.4;16;174;-1;
20160923;mil;cin;0.77;-0.0500002;0.04;-0.42;0.05;158.34;111.34;1;
20160923;lad;col;0.17;0.99;0.62;-0.85;0.12;135.34;158.68;1;
20160923;nym;phi;5.43;-1.47;0.4;3.4;0.66;10;181.34;1;
20160924;bal;ari;0.99;1.22;0.94;-4.43;0.0200001;151.34;166;1;
20160924;tex;oak;-1.84;-2.66;-2.7;7.04;-0.13;87.34;14.34;-1;
20160924;lad;col;-3.06;-2.54;-1.96;4.1;-0.64;135;174.68;1;
20160924;bos;tam;-1.33;-0.31;-0.0699999;-0.15;-0.25;210.68;116.34;-1;
20160924;cin;mil;-4.51;-0.83;-0.81;1.6;-0.57;178.68;22.68;-1;
20160924;min;sea;2.51;-0.3;-1.13;0.66;0.35;124;48.68;1;
20160924;tor;nyy;0.31;-0.57;-1;-0.25;-0.0400001;190;165.34;1;
20160924;stl;chc;-2.53;-1.63;-0.23;2.51;-0.0899999;35;164.34;-1;
20160924;chw;cle;-2.98;-1.35;-0.00999975;0.25;-0.43;196;57.68;-1;
20160924;laa;hou;2.43;-1.56;-0.74;0.8;0.45;131;22;-1;
20160924;phi;nym;-2.6;-1.94;0.69;-1.5;-0.28;16.68;17;-1;
20160924;kan;det;0.72;0.81;0.64;-2.35;-0.0400001;176;57;-1;
20160924;sfo;sdg;-3.06;-1.68;-1.39;4.06;-0.68;213.34;56;-1;
20160924;was;pit;-0.71;-0.78;0.14;0.62;0.03;98.34;152.68;-1;
20160924;mia;atl;-2.67;-1.68;-1.63;1.9;-0.39;114.34;60.68;1;
20160925;chw;cle;-0.32;-0.75;-0.0699997;2.35;0.22;151;160;-1;
20160925;nym;phi;-2.49;-2.87;-1.55;2.05;-0.08;31.68;49.68;1;
20160925;chc;stl;-0.8;-0.24;-0.41;0.82;-0.21;191;182.34;1;
20160925;bos;tam;1.11;0.49;0.46;-0.55;0.0999999;96.68;178.68;-1;
20160925;oak;tex;-1.9;-0.79;-0.0999999;-0.3;-0.3;18;108.68;1;
20160925;hou;laa;-3.06;-1.25;-1.81;4.45;-0.57;55;27.68;1;
20160925;sea;min;-0.5;-0.3;-1.22;0.73;-0.19;123;170;-1;
20160925;cin;mil;-1.11;0.37;0.6;0.99;-0.19;167;115.68;-1;
20160925;tor;nyy;-1.16;0.56;1.4;-2.14;-0.21;164;165.68;1;
20160925;bal;ari;-1.36;-1;-0.39;3.32;-0.16;104.68;59;1;
20160925;lad;col;0.0500002;0.37;1.26;1.7;0.02;34.68;108;1;
20160925;sdg;sfo;2.98;0.52;-1.4;4.62;1.31;57.34;6;1;
20160925;was;pit;0.57;1.05;0.24;0.57;-0.17;32.68;15.34;-1;
20160925;kan;det;1.09;-0.14;-0.26;-0.99;0.27;181.68;97.34;-1;
20160926;chc;pit;-1.67;-0.63;-0.82;1.63;-0.22;179;62.68;-1;
20160926;chw;tam;1.12;1.55;0.74;-2.05;0.36;168.68;170.34;1;
20160926;cin;stl;-0.53;1.58;1.42;-1.82;-0.11;57.68;170.68;-1;
20160926;sea;hou;-0.57;0.4;0.43;-2.28;-0.14;189.34;170;-1;
20160926;mil;tex;0.38;0.00999975;-0.33;1.63;0.15;95.68;189;-1;
20160926;laa;oak;1.17;1.58;1.71;-2.73;0.27;173;131.68;1;
20160926;cle;det;-0.96;-1.59;-1.37;0.3;-0.47;211;24.34;-1;
20160926;mia;nym;0.82;0.29;0.66;2.46;0.22;130.34;184.34;1;
20160926;ari;was;2.32;0.61;0.0799999;1.45;0.39;131;200.34;-1;
20160926;nyy;tor;2.42;0.29;-0.26;0.47;0.23;66.34;181.34;-1;
20160927;det;cle;-1.44;-1.03;-0.88;1.49;-0.38;213;50.34;1;
20160927;sfo;col;0.86;0.39;0.02;2.7;-0.11;182.68;10.34;1;
20160927;tor;bal;-0.45;-0.41;0;-1.69;-0.09;179;166.34;1;
20160927;was;ari;1.53;-2.42;-2.69;5.92;0.07;217.34;7;1;
20160927;nym;mia;-1.39;-2.06;-1.9;3.18;-0.26;177.68;170;-1;
20160927;laa;oak;-1.14;0.00999975;-0.0899997;-2.49;-0.28;189.68;69;1;
20160927;chw;tam;-2.97;-1.12;-0.37;2.59;-0.51;214.68;19;1;
20160927;chc;pit;-1.46;-1.24;-1.11;1.85;-0.4;183.34;72.34;-1;
20160927;stl;cin;-1.02;-2.55;-1.48;-0.0699997;-0.17;187;29;1;
20160927;sdg;lad;1.28;2.54;1.79;-2.55;0.47;60.34;169;1;
20160927;kan;min;-5.24;-1.95;-0.88;0.15;-0.76;183;48.68;1;
20160927;hou;sea;0.79;-0.12;-0.27;-0.13;0.0600001;163.68;144.68;1;
20160927;nyy;bos;0.39;2.6;1.27;-3.31;-0.04;58.68;218.68;1;
20160927;tex;mil;0.44;0.56;0.2;0.99;-0.19;114.68;174;1;
20160927;atl;phi;-0.65;-0.55;-0.0600004;0.33;-0.16;177;187.34;1;
20160928;col;sfo;0.25;0.5;0.45;-0.63;0.21;150;197.34;-1;
20160928;chw;tam;0.33;0.37;0.25;-3.41;-0.35;126.68;86.34;1;
20160928;sea;hou;-0.7;-1.91;-1.49;2.78;-0.1;116;179;-1;
20160928;ari;was;1.96;1.26;1.39;-2.56;0.39;96;173.68;-1;
20160928;atl;phi;-1.16;-0.64;-0.21;0.5;-0.15;118.34;108.34;1;
20160928;pit;chc;0.64;0.15;-0.33;-1.26;0.09;98;192.34;1;
20160928;cin;stl;-1.34;0.0799999;0.12;1.58;-0.12;117.34;171.68;-1;
20160928;kan;min;0.49;0.66;0.98;-1.02;-0.36;7;176.34;1;
20160928;tex;mil;-1.06;-1.06;-0.86;1.78;-0.0400001;193.68;146.68;1;
20160928;nym;mia;-3.34;-0.33;-0.04;0.19;-0.34;58.68;78.68;-1;
20160928;nyy;bos;-0.5;-1.15;-0.15;-1.37;0.35;18;133.34;1;
20160928;laa;oak;0.17;0.27;0.97;2.91;0.19;21.34;116;1;
20160928;bal;tor;-1.04;-0.84;0.18;-1.61;-0.23;166.34;156.68;-1;
20160928;sdg;lad;0.0700002;-1.38;-0.42;-2.05;0.29;141.68;14.68;1;
20160928;det;cle;-0.63;-0.27;-0.63;-2.02;-0.38;155.68;50.34;1;
20160929;sfo;col;-1.75;-0.56;-0.0599999;-2.16;-0.16;212.68;162.68;1;
20160929;nyy;bos;-3.77;-4.14;-2.79;-0.27;-0.79;172.34;17.34;1;
20160929;bal;tor;1.37;0.77;1.31;0.51;0.33;135.68;197;-1;
20160929;tam;chw;0.81;0.24;-0.71;2.79;0.08;194.68;202;-1;
20160929;stl;cin;-2.16;-2.07;-0.88;2.82;0;40;185.34;1;
20160929;sea;oak;-0.0900002;0.96;0.73;1.4;-0.14;52.68;180.34;1;
20160929;min;kan;1.61;1.06;0.8;-3.48;0.43;141;173.34;-1;
20160929;atl;phi;0.41;1.64;0.54;0.33;0.17;34.34;185.68;1;
20160929;was;ari;-1.29;-0.05;0.53;-3.56;-0.15;101;169.68;1;
20160929;lad;sdg;-1.13;-1;-1.04;2.55;0.0500001;74;123.68;-1;
20160930;tex;tam;-0.81;-0.36;-0.64;3.87;-0.0700001;94.34;122.34;1;
20160930;stl;pit;-1.76;0.23;-0.44;-1.94;-0.4;188.34;18.34;1;
20160930;chw;min;-2.1;-0.58;0.05;1.38;-0.0600001;159;131;1;
20160930;det;atl;-1.27;-0.69;-0.62;2.42;0.14;62.68;152;-1;
20160930;nym;phi;0.9;-0.31;-1.77;4.41;0.3;38.68;21.68;-1;
20160930;col;mil;2.76;-0.11;-0.67;0.19;0.21;179.34;16.68;1;
20160930;laa;hou;4.28;1.01;0.99;-3.39;0.79;33.68;27;1;
20160930;sfo;lad;0.66;0.87;0.16;-0.59;0.04;219.34;105.34;1;
20160930;sea;oak;-1.4;-1.19;-1.1;2.39;-0.09;128.34;20.34;1;
20160930;bal;nyy;0.95;1.42;1.96;-4.02;0.29;112;171.34;-1;
20160930;cle;kan;-2.9;-2.18;-1.29;-3.8;-0.94;6;180;-1;
20160930;chc;cin;4.23;8.92;-1.96;1.26;-0.45;1;54.68;-1;
20160930;bos;tor;-0.42;-0.82;-0.77;-0.88;-0.13;217;171;1;
20160930;ari;sdg;-0.51;0.47;-0.3;-0.92;-0.08;65;78;1;
20160930;mia;was;0.04;-0.3;-0.48;-1.76;0.24;128;35.34;-1;
